tau1_axis,tau2_axis
0.06435999999999531,0
0.06436999999999532,0
0.06437999999999532,0
0.06438999999999531,0
0.06439999999999531,0
0.0644099999999953,0
0.0644199999999953,0
0.0644299999999953,0
0.0644399999999953,0
0.0644499999999953,0
0.0644599999999953,0
0.0644699999999953,0
0.06447999999999529,0
0.06448999999999529,0
0.06449999999999528,0
0.0645099999999953,0
0.06451999999999529,0
0.06452999999999529,0
0.06453999999999528,0
0.06454999999999528,0
0.06455999999999527,0
0.06456999999999527,0
0.06457999999999528,0
0.06458999999999528,0
0.06459999999999527,0
0.06460999999999527,0
0.06461999999999526,0
0.06462999999999526,0
0.06463999999999526,0
0.06464999999999527,0
0.06465999999999526,0
0.06466999999999526,0
0.06467999999999526,0
0.06468999999999525,0
0.06469999999999525,0
0.06470999999999524,0
0.06471999999999525,0
0.06472999999999525,0
0.06473999999999525,0
0.06474999999999524,0
0.06475999999999524,0
0.06476999999999523,0
0.06477999999999523,0
0.06478999999999524,0
0.06479999999999524,0
0.06480999999999523,0
0.06481999999999523,0
0.06482999999999522,0
0.06483999999999522,0
0.06484999999999522,0
0.06485999999999523,0
0.06486999999999522,0
0.06487999999999522,0
0.06488999999999522,0
0.06489999999999521,0
0.06490999999999521,0
0.0649199999999952,0
0.06492999999999521,0
0.06493999999999521,0
0.0649499999999952,0
0.0649599999999952,0
0.0649699999999952,0
0.0649799999999952,0
0.06498999999999519,0
0.0649999999999952,0
0.0650099999999952,0
0.06501999999999519,0
0.06502999999999519,0
0.06503999999999518,0
0.06504999999999518,0
0.06505999999999518,0
0.06506999999999519,0
0.06507999999999518,0
0.06508999999999518,0
0.06509999999999518,0
0.06510999999999517,0
0.06511999999999517,0
0.06512999999999516,0
0.06513999999999517,0
0.06514999999999517,0
0.06515999999999517,0
0.06516999999999516,0
0.06517999999999516,0
0.06518999999999515,0
0.06519999999999515,0
0.06520999999999516,0
0.06521999999999516,0
0.06522999999999515,0
0.06523999999999515,0
0.06524999999999515,0
0.06525999999999514,0
0.06526999999999514,0
0.06527999999999515,0
0.06528999999999514,0
0.06529999999999514,0
0.06530999999999514,0
0.06531999999999513,0
0.06532999999999513,0
0.06533999999999512,0
0.06534999999999513,0
0.06535999999999513,0
0.06536999999999513,0
0.06537999999999512,0
0.06538999999999512,0
0.06539999999999511,0
0.06540999999999511,0
0.06541999999999512,0
0.06542999999999512,0
0.06543999999999511,0
0.06544999999999511,0
0.0654599999999951,0
0.0654699999999951,0
0.0654799999999951,0
0.06548999999999511,0
0.0654999999999951,0
0.0655099999999951,0
0.0655199999999951,0
0.06552999999999509,0
0.06553999999999509,0
0.06554999999999508,0
0.0655599999999951,0
0.06556999999999509,0
0.06557999999999509,0
0.06558999999999508,0
0.06559999999999508,0
0.06560999999999508,0
0.06561999999999507,0
0.06562999999999508,0
0.06563999999999508,0
0.06564999999999507,0
0.06565999999999507,0
0.06566999999999507,0
0.06567999999999506,0
0.06568999999999506,0
0.06569999999999507,0
0.06570999999999506,0
0.06571999999999506,0
0.06572999999999506,0
0.06573999999999505,0
0.06574999999999505,0
0.06575999999999504,0
0.06576999999999505,0
0.06577999999999505,0
0.06578999999999505,0
0.06579999999999504,0
0.06580999999999504,0
0.06581999999999504,0
0.06582999999999503,0
0.06583999999999504,0
0.06584999999999504,0
0.06585999999999503,0
0.06586999999999503,0
0.06587999999999503,0
0.06588999999999502,0
0.06589999999999502,0
0.06590999999999503,0
0.06591999999999502,0
0.06592999999999502,0
0.06593999999999502,0
0.06594999999999501,0
0.06595999999999501,0
0.065969999999995,0
0.06597999999999501,0
0.06598999999999501,0
0.06599999999999501,0
0.066009999999995,0
0.066019999999995,0
0.066029999999995,0
0.06603999999999499,0
0.066049999999995,0
0.066059999999995,0
0.066069999999995,0
0.06607999999999499,0
0.06608999999999499,0
0.06609999999999498,0
0.06610999999999498,0
0.06611999999999499,0
0.06612999999999498,0
0.06613999999999498,0
0.06614999999999498,0
0.06615999999999497,0
0.06616999999999497,0
0.06617999999999497,0
0.06618999999999498,0
0.06619999999999497,0
0.06620999999999497,0
0.06621999999999496,0
0.06622999999999496,0
0.06623999999999496,0
0.06624999999999495,0
0.06625999999999496,0
0.06626999999999496,0
0.06627999999999495,0
0.06628999999999495,0
0.06629999999999495,0
0.06630999999999494,0
0.06631999999999494,0
0.06632999999999495,0
0.06633999999999494,0
0.06634999999999494,0
0.06635999999999494,0
0.06636999999999493,0
0.06637999999999493,0
0.06638999999999493,0
0.06639999999999494,0
0.06640999999999493,0
0.06641999999999493,0
0.06642999999999492,0
0.06643999999999492,0
0.06644999999999492,0
0.06645999999999491,0
0.06646999999999492,0
0.06647999999999492,0
0.06648999999999491,0
0.06649999999999491,0
0.0665099999999949,0
0.0665199999999949,0
0.0665299999999949,0
0.06653999999999491,0
0.0665499999999949,0
0.0665599999999949,0
0.0665699999999949,0
0.0665799999999949,0
0.06658999999999489,0
0.06659999999999489,0
0.0666099999999949,0
0.06661999999999489,0
0.06662999999999489,0
0.06663999999999488,0
0.06664999999999488,0
0.06665999999999488,0
0.06666999999999487,0
0.06667999999999488,0
0.06668999999999488,0
0.06669999999999487,0
0.06670999999999487,0
0.06671999999999487,0
0.06672999999999486,0
0.06673999999999486,0
0.06674999999999487,0
0.06675999999999487,0
0.06676999999999486,0
0.06677999999999486,0
0.06678999999999485,0
0.06679999999999485,0
0.06680999999999485,0
0.06681999999999486,0
0.06682999999999485,0
0.06683999999999485,0
0.06684999999999484,0
0.06685999999999484,0
0.06686999999999484,0
0.06687999999999483,0
0.06688999999999484,0
0.06689999999999484,0
0.06690999999999483,0
0.06691999999999483,0
0.06692999999999483,0
0.06693999999999482,0
0.06694999999999482,0
0.06695999999999483,0
0.06696999999999483,0
0.06697999999999482,0
0.06698999999999482,0
0.06699999999999481,0
0.06700999999999481,0
0.0670199999999948,0
0.06702999999999482,0
0.06703999999999481,0
0.06704999999999481,0
0.0670599999999948,0
0.0670699999999948,0
0.0670799999999948,0
0.06708999999999479,0
0.0670999999999948,0
0.0671099999999948,0
0.0671199999999948,0
0.06712999999999479,0
0.06713999999999479,0
0.06714999999999478,0
0.06715999999999478,0
0.06716999999999479,0
0.06717999999999479,0
0.06718999999999478,0
0.06719999999999478,0
0.06720999999999477,0
0.06721999999999477,0
0.06722999999999477,0
0.06723999999999478,0
0.06724999999999477,0
0.06725999999999477,0
0.06726999999999476,0
0.06727999999999476,0
0.06728999999999476,0
0.06729999999999475,0
0.06730999999999476,0
0.06731999999999476,0
0.06732999999999476,0
0.06733999999999475,0
0.06734999999999475,0
0.06735999999999474,0
0.06736999999999474,0
0.06737999999999475,0
0.06738999999999475,0
0.06739999999999474,0
0.06740999999999474,0
0.06741999999999473,0
0.06742999999999473,0
0.06743999999999473,0
0.06744999999999474,0
0.06745999999999473,0
0.06746999999999473,0
0.06747999999999472,0
0.06748999999999472,0
0.06749999999999472,0
0.06750999999999471,0
0.06751999999999472,0
0.06752999999999472,0
0.06753999999999472,0
0.06754999999999471,0
0.06755999999999471,0
0.0675699999999947,0
0.0675799999999947,0
0.06758999999999471,0
0.0675999999999947,0
0.0676099999999947,0
0.0676199999999947,0
0.0676299999999947,0
0.06763999999999469,0
0.06764999999999469,0
0.0676599999999947,0
0.06766999999999469,0
0.06767999999999469,0
0.06768999999999468,0
0.06769999999999468,0
0.06770999999999468,0
0.06771999999999467,0
0.06772999999999468,0
0.06773999999999468,0
0.06774999999999468,0
0.06775999999999467,0
0.06776999999999467,0
0.06777999999999466,0
0.06778999999999466,0
0.06779999999999467,0
0.06780999999999467,0
0.06781999999999466,0
0.06782999999999466,0
0.06783999999999465,0
0.06784999999999465,0
0.06785999999999465,0
0.06786999999999466,0
0.06787999999999465,0
0.06788999999999465,0
0.06789999999999465,0
0.06790999999999464,0
0.06791999999999464,0
0.06792999999999463,0
0.06793999999999464,0
0.06794999999999464,0
0.06795999999999464,0
0.06796999999999463,0
0.06797999999999463,0
0.06798999999999462,0
0.06799999999999462,0
0.06800999999999463,0
0.06801999999999463,0
0.06802999999999462,0
0.06803999999999462,0
0.06804999999999461,0
0.06805999999999461,0
0.06806999999999461,0
0.06807999999999462,0
0.06808999999999461,0
0.06809999999999461,0
0.0681099999999946,0
0.0681199999999946,0
0.0681299999999946,0
0.0681399999999946,0
0.0681499999999946,0
0.0681599999999946,0
0.0681699999999946,0
0.06817999999999459,0
0.06818999999999459,0
0.06819999999999458,0
0.06820999999999458,0
0.06821999999999459,0
0.06822999999999459,0
0.06823999999999458,0
0.06824999999999458,0
0.06825999999999458,0
0.06826999999999457,0
0.06827999999999457,0
0.06828999999999458,0
0.06829999999999457,0
0.06830999999999457,0
0.06831999999999457,0
0.06832999999999456,0
0.06833999999999456,0
0.06834999999999455,0
0.06835999999999456,0
0.06836999999999456,0
0.06837999999999456,0
0.06838999999999455,0
0.06839999999999455,0
0.06840999999999454,0
0.06841999999999454,0
0.06842999999999455,0
0.06843999999999455,0
0.06844999999999454,0
0.06845999999999454,0
0.06846999999999454,0
0.06847999999999453,0
0.06848999999999453,0
0.06849999999999454,0
0.06850999999999453,0
0.06851999999999453,0
0.06852999999999453,0
0.06853999999999452,0
0.06854999999999452,0
0.06855999999999451,0
0.06856999999999452,0
0.06857999999999452,0
0.06858999999999452,0
0.06859999999999451,0
0.06860999999999451,0
0.0686199999999945,0
0.0686299999999945,0
0.06863999999999451,0
0.06864999999999451,0
0.0686599999999945,0
0.0686699999999945,0
0.0686799999999945,0
0.06868999999999449,0
0.06869999999999449,0
0.0687099999999945,0
0.0687199999999945,0
0.06872999999999449,0
0.06873999999999449,0
0.06874999999999448,0
0.06875999999999448,0
0.06876999999999447,0
0.06877999999999448,0
0.06878999999999448,0
0.06879999999999448,0
0.06880999999999447,0
0.06881999999999447,0
0.06882999999999447,0
0.06883999999999446,0
0.06884999999999447,0
0.06885999999999447,0
0.06886999999999446,0
0.06887999999999446,0
0.06888999999999446,0
0.06889999999999445,0
0.06890999999999445,0
0.06891999999999446,0
0.06892999999999445,0
0.06893999999999445,0
0.06894999999999445,0
0.06895999999999444,0
0.06896999999999444,0
0.06897999999999443,0
0.06898999999999444,0
0.06899999999999444,0
0.06900999999999444,0
0.06901999999999443,0
0.06902999999999443,0
0.06903999999999443,0
0.06904999999999442,0
0.06905999999999443,0
0.06906999999999443,0
0.06907999999999442,0
0.06908999999999442,0
0.06909999999999442,0
0.06910999999999441,0
0.06911999999999441,0
0.06912999999999442,0
0.06913999999999441,0
0.06914999999999441,0
0.0691599999999944,0
0.0691699999999944,0
0.0691799999999944,0
0.0691899999999944,0
0.0691999999999944,0
0.0692099999999944,0
0.0692199999999944,0
0.0692299999999944,0
0.06923999999999439,0
0.06924999999999439,0
0.06925999999999438,0
0.06926999999999439,0
0.06927999999999439,0
0.06928999999999438,0
0.06929999999999438,0
0.06930999999999438,0
0.06931999999999437,0
0.06932999999999437,0
0.06933999999999438,0
0.06934999999999437,0
0.06935999999999437,0
0.06936999999999437,0
0.06937999999999436,0
0.06938999999999436,0
0.06939999999999436,0
0.06940999999999437,0
0.06941999999999436,0
0.06942999999999436,0
0.06943999999999435,0
0.06944999999999435,0
0.06945999999999435,0
0.06946999999999434,0
0.06947999999999435,0
0.06948999999999435,0
0.06949999999999434,0
0.06950999999999434,0
0.06951999999999434,0
0.06952999999999433,0
0.06953999999999433,0
0.06954999999999434,0
0.06955999999999433,0
0.06956999999999433,0
0.06957999999999433,0
0.06958999999999432,0
0.06959999999999432,0
0.06960999999999432,0
0.06961999999999433,0
0.06962999999999432,0
0.06963999999999432,0
0.06964999999999431,0
0.06965999999999431,0
0.0696699999999943,0
0.0696799999999943,0
0.06968999999999431,0
0.06969999999999431,0
0.0697099999999943,0
0.0697199999999943,0
0.0697299999999943,0
0.06973999999999429,0
0.06974999999999429,0
0.0697599999999943,0
0.0697699999999943,0
0.06977999999999429,0
0.06978999999999429,0
0.06979999999999428,0
0.06980999999999428,0
0.06981999999999428,0
0.06982999999999429,0
0.06983999999999428,0
0.06984999999999428,0
0.06985999999999427,0
0.06986999999999427,0
0.06987999999999427,0
0.06988999999999426,0
0.06989999999999427,0
0.06990999999999427,0
0.06991999999999426,0
0.06992999999999426,0
0.06993999999999426,0
0.06994999999999425,0
0.06995999999999425,0
0.06996999999999426,0
0.06997999999999426,0
0.06998999999999425,0
0.06999999999999425,0
0.07000999999999424,0
0.07001999999999424,0
0.07002999999999424,0
0.07003999999999425,0
0.07004999999999424,0
0.07005999999999424,0
0.07006999999999423,0
0.07007999999999423,0
0.07008999999999423,0
0.07009999999999422,0
0.07010999999999423,0
0.07011999999999423,0
0.07012999999999422,0
0.07013999999999422,0
0.07014999999999422,0
0.07015999999999421,0
0.07016999999999421,0
0.07017999999999422,0
0.07018999999999422,0
0.07019999999999421,0
0.07020999999999421,0
0.0702199999999942,0
0.0702299999999942,0
0.0702399999999942,0
0.0702499999999942,0
0.0702599999999942,0
0.0702699999999942,0
0.0702799999999942,0
0.07028999999999419,0
0.07029999999999419,0
0.07030999999999418,0
0.07031999999999419,0
0.07032999999999419,0
0.07033999999999418,0
0.07034999999999418,0
0.07035999999999418,0
0.07036999999999417,0
0.07037999999999417,0
0.07038999999999418,0
0.07039999999999418,0
0.07040999999999417,0
0.07041999999999417,0
0.07042999999999416,0
0.07043999999999416,0
0.07044999999999416,0
0.07045999999999417,0
0.07046999999999416,0
0.07047999999999416,0
0.07048999999999415,0
0.07049999999999415,0
0.07050999999999415,0
0.07051999999999414,0
0.07052999999999415,0
0.07053999999999415,0
0.07054999999999415,0
0.07055999999999414,0
0.07056999999999414,0
0.07057999999999413,0
0.07058999999999413,0
0.07059999999999414,0
0.07060999999999414,0
0.07061999999999413,0
0.07062999999999413,0
0.07063999999999412,0
0.07064999999999412,0
0.07065999999999412,0
0.07066999999999413,0
0.07067999999999412,0
0.07068999999999412,0
0.07069999999999411,0
0.07070999999999411,0
0.07071999999999411,0
0.0707299999999941,0
0.07073999999999411,0
0.07074999999999411,0
0.0707599999999941,0
0.0707699999999941,0
0.0707799999999941,0
0.0707899999999941,0
0.07079999999999409,0
0.0708099999999941,0
0.0708199999999941,0
0.07082999999999409,0
0.07083999999999409,0
0.07084999999999408,0
0.07085999999999408,0
0.07086999999999408,0
0.07087999999999409,0
0.07088999999999408,0
0.07089999999999408,0
0.07090999999999407,0
0.07091999999999407,0
0.07092999999999407,0
0.07093999999999406,0
0.07094999999999407,0
0.07095999999999407,0
0.07096999999999407,0
0.07097999999999406,0
0.07098999999999406,0
0.07099999999999405,0
0.07100999999999405,0
0.07101999999999406,0
0.07102999999999406,0
0.07103999999999405,0
0.07104999999999405,0
0.07105999999999404,0
0.07106999999999404,0
0.07107999999999404,0
0.07108999999999405,0
0.07109999999999404,0
0.07110999999999404,0
0.07111999999999404,0
0.07112999999999403,0
0.07113999999999403,0
0.07114999999999402,0
0.07115999999999403,0
0.07116999999999403,0
0.07117999999999403,0
0.07118999999999402,0
0.07119999999999402,0
0.07120999999999401,0
0.07121999999999401,0
0.07122999999999402,0
0.07123999999999402,0
0.07124999999999401,0
0.07125999999999401,0
0.071269999999994,0
0.071279999999994,0
0.071289999999994,0
0.07129999999999401,0
0.071309999999994,0
0.071319999999994,0
0.071329999999994,0
0.07133999999999399,0
0.07134999999999399,0
0.07135999999999398,0
0.071369999999994,0
0.07137999999999399,0
0.07138999999999399,0
0.07139999999999398,0
0.07140999999999398,0
0.07141999999999397,0
0.07142999999999397,0
0.07143999999999398,0
0.07144999999999398,0
0.07145999999999397,0
0.07146999999999397,0
0.07147999999999397,0
0.07148999999999396,0
0.07149999999999396,0
0.07150999999999397,0
0.07151999999999396,0
0.07152999999999396,0
0.07153999999999396,0
0.07154999999999395,0
0.07155999999999395,0
0.07156999999999394,0
0.07157999999999395,0
0.07158999999999395,0
0.07159999999999395,0
0.07160999999999394,0
0.07161999999999394,0
0.07162999999999393,0
0.07163999999999393,0
0.07164999999999394,0
0.07165999999999394,0
0.07166999999999393,0
0.07167999999999393,0
0.07168999999999393,0
0.07169999999999392,0
0.07170999999999392,0
0.07171999999999393,0
0.07172999999999392,0
0.07173999999999392,0
0.07174999999999392,0
0.07175999999999391,0
0.07176999999999391,0
0.0717799999999939,0
0.07178999999999391,0
0.07179999999999391,0
0.0718099999999939,0
0.0718199999999939,0
0.0718299999999939,0
0.0718399999999939,0
0.07184999999999389,0
0.0718599999999939,0
0.0718699999999939,0
0.0718799999999939,0
0.07188999999999389,0
0.07189999999999389,0
0.07190999999999388,0
0.07191999999999388,0
0.07192999999999389,0
0.07193999999999388,0
0.07194999999999388,0
0.07195999999999388,0
0.07196999999999387,0
0.07197999999999387,0
0.07198999999999386,0
0.07199999999999387,0
0.07200999999999387,0
0.07201999999999387,0
0.07202999999999386,0
0.07203999999999386,0
